market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,8076,伍豐,2025-07-21,114/07/21,128000,3368000,26.30,26.50,26.25,26.30,0.00,140
tpex,8076,伍豐,2025-07-22,114/07/22,452000,11647000,26.50,26.50,25.40,25.55,-0.75,424
tpex,8076,伍豐,2025-07-23,114/07/23,533000,13689000,25.55,25.85,25.50,25.80,0.25,441
tpex,8076,伍豐,2025-07-24,114/07/24,223000,5748000,25.90,26.00,25.70,26.00,0.20,167
tpex,8076,伍豐,2025-07-25,114/07/25,453000,11744000,26.00,26.25,25.65,25.70,-0.30,314
tpex,8076,伍豐,2025-07-28,114/07/28,222000,5692000,25.60,25.85,25.40,25.85,0.15,204
tpex,8076,伍豐,2025-07-29,114/07/29,460000,11771000,25.75,25.90,25.40,25.40,-0.45,312
tpex,8076,伍豐,2025-07-30,114/07/30,282000,7211000,25.45,25.85,25.40,25.85,0.45,212
tpex,8076,伍豐,2025-07-31,114/07/31,419000,10663000,25.80,25.80,25.30,25.35,-0.50,498
tpex,8076,伍豐,2025-08-01,114/08/01,281000,7128000,25.10,25.80,24.90,25.70,0.35,207
tpex,8076,伍豐,2025-08-04,114/08/04,407000,10537000,25.65,26.20,25.40,26.00,0.30,343
tpex,8076,伍豐,2025-08-05,114/08/05,369000,9703000,26.45,26.50,26.10,26.35,0.35,309
tpex,8076,伍豐,2025-08-06,114/08/06,206000,5409000,26.30,26.35,26.05,26.05,-0.30,291
tpex,8076,伍豐,2025-08-07,114/08/07,269000,7020000,26.25,26.30,26.00,26.20,0.15,191
tpex,8076,伍豐,2025-08-08,114/08/08,236000,6142000,26.00,26.10,25.90,25.90,-0.30,293
tpex,8076,伍豐,2025-08-11,114/08/11,477000,12200000,25.60,25.95,25.25,25.45,-0.45,395
tpex,8076,伍豐,2025-08-12,114/08/12,209000,5349000,25.45,25.75,25.35,25.45,0.00,189
tpex,8076,伍豐,2025-08-13,114/08/13,404000,10523000,25.80,26.40,25.70,25.95,0.50,390
tpex,8076,伍豐,2025-08-14,114/08/14,420000,11015000,26.30,26.40,26.00,26.30,0.35,411
tpex,8076,伍豐,2025-08-15,114/08/15,490000,12852000,26.30,26.45,26.00,26.30,0.00,514
tpex,8076,伍豐,2025-08-18,114/08/18,1390000,37698000,26.25,27.50,26.25,27.35,1.05,961
tpex,8076,伍豐,2025-08-19,114/08/19,1106000,29790000,27.35,27.35,26.65,26.95,-0.40,802
tpex,8076,伍豐,2025-08-20,114/08/20,723000,19509000,26.80,27.45,26.65,26.85,-0.10,592
tpex,8076,伍豐,2025-08-21,114/08/21,1138000,31383000,27.10,27.90,27.10,27.45,0.60,843
tpex,8076,伍豐,2025-08-22,114/08/22,577000,15832000,27.50,27.85,27.15,27.15,-0.30,501
tpex,8076,伍豐,2025-08-25,114/08/25,465000,12715000,27.45,27.55,27.20,27.25,0.10,402
tpex,8076,伍豐,2025-08-26,114/08/26,523000,14246000,27.25,27.50,27.05,27.20,-0.05,395
tpex,8076,伍豐,2025-08-27,114/08/27,534000,14588000,27.40,27.50,27.20,27.25,0.05,490
tpex,8076,伍豐,2025-08-28,114/08/28,1788000,49532000,27.50,28.00,27.35,27.60,0.35,1169
tpex,8076,伍豐,2025-08-29,114/08/29,1150000,30231000,26.60,26.65,25.95,26.00,-0.50,796
tpex,8076,伍豐,2025-09-01,114/09/01,786000,19974000,25.80,25.90,25.20,25.20,-0.80,595
tpex,8076,伍豐,2025-09-02,114/09/02,651000,16585000,25.40,25.75,25.35,25.65,0.45,394
tpex,8076,伍豐,2025-09-03,114/09/03,510000,13196000,25.60,26.10,25.60,25.70,0.05,356
