market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6470,宇智,2025-06-02,114/06/02,131000,6832000,53.40,53.40,51.60,51.70,-1.20,195
tpex,6470,宇智,2025-06-03,114/06/03,78000,4008000,52.10,52.10,51.50,51.50,-0.20,87
tpex,6470,宇智,2025-06-04,114/06/04,67000,3513000,51.90,52.70,51.90,52.40,0.90,71
tpex,6470,宇智,2025-06-05,114/06/05,259000,13824000,52.50,54.20,52.20,53.80,1.40,227
tpex,6470,宇智,2025-06-06,114/06/06,146000,7799000,54.40,54.40,52.90,53.40,-0.40,154
tpex,6470,宇智,2025-06-09,114/06/09,290000,15672000,53.90,55.00,53.50,53.50,0.10,327
tpex,6470,宇智,2025-06-10,114/06/10,100000,5368000,53.30,54.00,53.00,53.50,0.00,108
tpex,6470,宇智,2025-06-11,114/06/11,251000,13352000,53.60,54.00,52.70,52.70,-0.80,324
tpex,6470,宇智,2025-06-12,114/06/12,155000,8101000,52.70,52.70,52.10,52.20,-0.50,198
tpex,6470,宇智,2025-06-13,114/06/13,370000,19077000,52.20,52.20,50.80,51.60,-0.60,312
tpex,6470,宇智,2025-06-16,114/06/16,185000,9567000,51.60,52.30,51.20,51.50,-0.10,137
tpex,6470,宇智,2025-06-17,114/06/17,293000,15309000,51.90,53.20,51.50,52.90,1.40,236
tpex,6470,宇智,2025-06-18,114/06/18,138000,7352000,52.80,53.70,52.50,53.00,0.10,123
tpex,6470,宇智,2025-06-19,114/06/19,151000,7872000,53.00,53.00,51.50,51.60,-1.40,160
tpex,6470,宇智,2025-06-20,114/06/20,100000,5085000,51.70,51.70,50.50,50.80,-0.80,106
tpex,6470,宇智,2025-06-23,114/06/23,92000,4652000,50.40,50.70,50.00,50.50,-0.30,101
tpex,6470,宇智,2025-06-24,114/06/24,92000,4763000,51.40,52.30,51.40,51.80,1.30,102
tpex,6470,宇智,2025-06-25,114/06/25,96000,4969000,51.90,52.00,51.50,51.70,-0.10,106
tpex,6470,宇智,2025-06-26,114/06/26,58000,2999000,51.90,52.20,51.60,51.90,0.20,77
tpex,6470,宇智,2025-06-27,114/06/27,53000,2766000,52.10,52.10,51.60,51.80,-0.10,47
tpex,6470,宇智,2025-06-30,114/06/30,128000,6546000,51.80,51.80,50.80,50.80,-1.00,164
tpex,6470,宇智,2025-07-01,114/07/01,79000,4036000,50.90,51.80,50.80,51.10,0.30,93
tpex,6470,宇智,2025-07-02,114/07/02,266000,13504000,51.20,51.60,50.10,50.10,-1.00,215
tpex,6470,宇智,2025-07-03,114/07/03,228000,11000000,48.20,48.90,48.00,48.00,0.40,269
tpex,6470,宇智,2025-07-04,114/07/04,156000,7411000,48.20,48.20,47.00,47.00,-1.00,169
tpex,6470,宇智,2025-07-07,114/07/07,109000,5044000,47.00,47.00,46.05,46.10,-0.90,183
tpex,6470,宇智,2025-07-08,114/07/08,115000,5251000,46.10,46.10,45.20,46.00,-0.10,148
tpex,6470,宇智,2025-07-09,114/07/09,115000,5390000,46.55,47.20,46.40,47.00,1.00,171
tpex,6470,宇智,2025-07-10,114/07/10,73000,3448000,47.10,47.55,47.00,47.40,0.40,86
tpex,6470,宇智,2025-07-11,114/07/11,72000,3439000,47.40,47.85,47.10,47.70,0.30,61
tpex,6470,宇智,2025-07-14,114/07/14,67000,3139000,47.45,47.45,46.90,46.90,-0.80,245
tpex,6470,宇智,2025-07-15,114/07/15,58000,2726000,47.10,47.40,46.85,47.20,0.30,56
tpex,6470,宇智,2025-07-16,114/07/16,50000,2392000,47.25,47.90,47.25,47.40,0.20,67
tpex,6470,宇智,2025-07-17,114/07/17,61000,2948000,48.00,48.20,47.50,48.00,0.60,59
tpex,6470,宇智,2025-07-18,114/07/18,91000,4347000,47.95,48.50,47.75,47.80,-0.20,96
tpex,6470,宇智,2025-07-21,114/07/21,56000,2687000,47.65,48.20,47.60,47.80,0.00,47
tpex,6470,宇智,2025-07-22,114/07/22,108000,5092000,47.85,48.00,46.70,46.80,-1.00,130
tpex,6470,宇智,2025-07-23,114/07/23,49000,2304000,47.40,47.50,47.10,47.35,0.55,61
tpex,6470,宇智,2025-07-24,114/07/24,78000,3702000,47.80,48.00,47.40,47.40,0.05,110
tpex,6470,宇智,2025-07-25,114/07/25,42000,1973000,46.95,47.95,46.95,47.70,0.30,55
tpex,6470,宇智,2025-07-28,114/07/28,67000,3186000,47.30,48.00,47.30,47.60,-0.10,99
tpex,6470,宇智,2025-07-29,114/07/29,97000,4619000,47.60,48.10,47.60,47.65,0.05,92
tpex,6470,宇智,2025-07-30,114/07/30,100000,4737000,47.65,47.70,47.40,47.50,-0.15,128
tpex,6470,宇智,2025-07-31,114/07/31,197000,9287000,47.55,48.65,46.60,46.80,-0.70,211
tpex,6470,宇智,2025-08-01,114/08/01,191000,9158000,46.80,48.60,46.40,48.50,1.70,175
tpex,6470,宇智,2025-08-04,114/08/04,94000,4552000,48.30,49.00,47.80,48.85,0.35,106
tpex,6470,宇智,2025-08-05,114/08/05,192000,9532000,49.00,50.10,49.00,49.80,0.95,214
tpex,6470,宇智,2025-08-06,114/08/06,113000,5571000,49.70,49.70,48.90,49.00,-0.80,149
tpex,6470,宇智,2025-08-07,114/08/07,132000,6417000,49.40,49.55,48.25,48.25,-0.75,148
tpex,6470,宇智,2025-08-08,114/08/08,1164000,52140000,45.90,45.90,44.25,44.35,-3.90,1192
tpex,6470,宇智,2025-08-11,114/08/11,705000,30080000,43.50,43.55,42.00,42.05,-2.30,697
tpex,6470,宇智,2025-08-12,114/08/12,285000,11993000,41.80,42.55,41.50,42.20,0.15,274
tpex,6470,宇智,2025-08-13,114/08/13,203000,8553000,42.25,42.45,41.60,41.95,-0.25,283
tpex,6470,宇智,2025-08-14,114/08/14,117000,4944000,42.00,42.75,42.00,42.20,0.25,123
tpex,6470,宇智,2025-08-15,114/08/15,151000,6455000,42.10,43.10,42.10,42.70,0.50,147
