market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5439,高技,2025-06-02,114/06/02,9108000,1567201000,173.50,177.00,168.50,171.00,-8.00,6410
tpex,5439,高技,2025-06-03,114/06/03,10991000,1949204000,175.50,180.50,172.50,180.00,9.00,7480
tpex,5439,高技,2025-06-04,114/06/04,9949000,1818552000,183.50,185.00,180.00,183.00,3.00,7611
tpex,5439,高技,2025-06-05,114/06/05,17122000,3277444000,185.50,195.00,185.50,194.50,11.50,12542
tpex,5439,高技,2025-06-06,114/06/06,23465000,4642738000,193.50,207.50,188.50,207.50,13.00,19527
tpex,5439,高技,2025-06-09,114/06/09,19376000,4044591000,208.50,213.00,202.50,213.00,5.50,14360
tpex,5439,高技,2025-06-10,114/06/10,27831000,6202450000,213.00,231.50,212.50,226.00,13.00,21055
tpex,5439,高技,2025-06-11,114/06/11,22076000,4908050000,216.00,230.00,214.50,222.00,-4.00,15332
tpex,5439,高技,2025-06-12,114/06/12,11799000,2529698000,222.00,222.00,208.50,211.00,-11.00,9229
tpex,5439,高技,2025-06-13,114/06/13,10707000,2211148000,208.00,213.00,202.00,206.00,-5.00,8251
tpex,5439,高技,2025-06-16,114/06/16,10587000,2203941000,205.00,213.00,204.50,207.00,1.00,8253
tpex,5439,高技,2025-06-17,114/06/17,10348000,2121267000,210.00,211.00,199.50,206.50,-0.50,7964
tpex,5439,高技,2025-06-18,114/06/18,5659000,1161696000,207.50,208.00,203.50,204.00,-2.50,4538
tpex,5439,高技,2025-06-19,114/06/19,6030000,1243664000,204.00,210.00,203.00,204.50,0.50,4984
tpex,5439,高技,2025-06-20,114/06/20,7119000,1454913000,204.50,209.00,199.50,207.00,2.50,5568
tpex,5439,高技,2025-06-23,114/06/23,5728000,1179994000,203.00,209.50,202.00,206.00,-1.00,4623
tpex,5439,高技,2025-06-24,114/06/24,13406000,2866666000,209.00,218.50,206.50,214.00,8.00,9731
tpex,5439,高技,2025-06-25,114/06/25,16419000,3662867000,218.00,230.00,218.00,224.50,10.50,12473
tpex,5439,高技,2025-06-26,114/06/26,15646000,3550787000,227.50,234.50,221.50,223.00,-1.50,11998
tpex,5439,高技,2025-06-27,114/06/27,14887000,3445737000,225.50,242.00,221.50,240.00,17.00,11635
tpex,5439,高技,2025-06-30,114/06/30,18174000,4361463000,236.00,247.00,232.00,238.50,-1.50,13754
tpex,5439,高技,2025-07-01,114/07/01,11159000,2681239000,240.00,244.00,236.00,244.00,5.50,8698
tpex,5439,高技,2025-07-02,114/07/02,9285000,2215483000,242.00,244.00,233.50,238.00,-6.00,7372
tpex,5439,高技,2025-07-03,114/07/03,7593000,1819971000,238.00,242.50,236.00,241.00,3.00,7056
tpex,5439,高技,2025-07-04,114/07/04,9251000,2232125000,242.50,245.50,236.50,243.00,2.00,7434
tpex,5439,高技,2025-07-07,114/07/07,10551000,2463133000,242.00,243.50,227.00,229.00,-14.00,8644
tpex,5439,高技,2025-07-08,114/07/08,12969000,3042089000,226.00,241.00,226.00,241.00,12.00,10427
tpex,5439,高技,2025-07-09,114/07/09,10343000,2533582000,239.50,250.00,238.50,243.50,2.50,14836
tpex,5439,高技,2025-07-10,114/07/10,11864000,2884320000,243.00,250.50,237.50,240.00,-3.50,8963
tpex,5439,高技,2025-07-11,114/07/11,14789000,3480683000,242.50,245.50,225.00,236.00,-4.00,15234
tpex,5439,高技,2025-07-14,114/07/14,5531000,1280791000,236.00,238.00,228.00,228.00,-8.00,5299
tpex,5439,高技,2025-07-15,114/07/15,5984000,1368472000,229.00,232.00,224.00,232.00,4.00,5184
tpex,5439,高技,2025-07-16,114/07/16,4117000,958359000,232.00,236.00,230.00,231.50,-0.50,3717
tpex,5439,高技,2025-07-17,114/07/17,5257000,1215100000,233.00,236.50,227.50,231.00,-0.50,5397
tpex,5439,高技,2025-07-18,114/07/18,4466000,1048603000,232.50,238.00,231.00,238.00,7.00,3904
tpex,5439,高技,2025-07-21,114/07/21,5881000,1411225000,241.00,242.00,236.50,240.50,2.50,4990
tpex,5439,高技,2025-07-22,114/07/22,13061000,3138234000,242.50,253.50,225.50,227.00,-13.50,10790
tpex,5439,高技,2025-07-23,114/07/23,3981000,914315000,231.00,236.00,225.50,226.00,-1.00,5724
tpex,5439,高技,2025-07-24,114/07/24,16216000,3978952000,232.50,248.50,231.50,248.50,22.50,10574
tpex,5439,高技,2025-07-25,114/07/25,13026000,3234274000,249.00,253.00,240.50,246.50,0.00,19220
tpex,5439,高技,2025-07-28,114/07/28,10603000,2726835000,253.00,269.50,251.00,251.00,4.50,10687
tpex,5439,高技,2025-07-29,114/07/29,5652000,1415457000,251.00,253.50,247.00,250.00,-1.00,7516
tpex,5439,高技,2025-07-30,114/07/30,13407000,3479714000,252.50,267.00,252.00,261.00,11.00,12567
tpex,5439,高技,2025-07-31,114/07/31,8115000,2161265000,264.00,270.00,262.00,265.50,4.50,11422
tpex,5439,高技,2025-08-01,114/08/01,7830000,2072073000,255.50,269.50,255.00,262.50,-3.00,9058
tpex,5439,高技,2025-08-04,114/08/04,6359000,1618560000,259.50,260.00,251.00,255.50,-7.00,8788
tpex,5439,高技,2025-08-05,114/08/05,6841000,1742753000,260.00,262.50,249.50,252.00,-3.50,6513
tpex,5439,高技,2025-08-06,114/08/06,8440000,2075117000,249.50,249.50,241.00,248.00,-4.00,7623
tpex,5439,高技,2025-08-07,114/08/07,9570000,2441924000,250.00,261.50,246.00,258.00,10.00,8170
tpex,5439,高技,2025-08-08,114/08/08,14774000,3977110000,261.00,276.00,258.00,276.00,18.00,16554
tpex,5439,高技,2025-08-11,114/08/11,11645000,3225863000,279.00,282.00,269.50,281.50,5.50,16979
tpex,5439,高技,2025-08-12,114/08/12,8010000,2281650000,287.00,290.00,280.00,286.00,4.50,7487
tpex,5439,高技,2025-08-13,114/08/13,13948000,3882942000,290.00,294.00,267.00,269.50,-16.50,12865
tpex,5439,高技,2025-08-14,114/08/14,6101000,1646975000,269.00,273.00,266.00,269.00,-0.50,5674
tpex,5439,高技,2025-08-15,114/08/15,9841000,2759044000,271.50,287.50,267.00,285.00,16.00,9246
tpex,5439,高技,2025-08-18,114/08/18,12537000,3757059000,290.00,313.50,288.00,313.50,28.50,16515
tpex,5439,高技,2025-08-19,114/08/19,14732000,4688801000,320.00,326.00,311.00,315.50,2.00,34253
tpex,5439,高技,2025-08-20,114/08/20,14474000,4263763000,307.00,309.00,284.00,289.50,-26.00,22093
tpex,5439,高技,2025-08-21,114/08/21,11959000,3466029000,291.00,301.00,281.50,282.00,-7.50,14186
tpex,5439,高技,2025-08-22,114/08/22,7347000,2054267000,284.00,285.50,275.50,276.50,-5.50,6859
tpex,5439,高技,2025-08-25,114/08/25,8490000,2373494000,289.00,289.50,275.00,276.00,-0.50,7570
tpex,5439,高技,2025-08-26,114/08/26,11607000,3312053000,278.00,290.00,276.50,287.50,11.50,8861
tpex,5439,高技,2025-08-27,114/08/27,15598000,4729988000,293.00,313.00,291.00,303.00,15.50,15644
tpex,5439,高技,2025-08-28,114/08/28,10008000,3040624000,303.00,312.50,297.00,302.00,-1.00,19479
tpex,5439,高技,2025-08-29,114/08/29,16609000,5307655000,308.00,328.00,307.00,322.50,20.50,18093
tpex,5439,高技,2025-09-01,114/09/01,13020000,4171068000,323.00,331.00,309.00,317.00,-5.50,25615
tpex,5439,高技,2025-09-02,114/09/02,9817000,3054508000,320.50,322.50,302.00,308.00,-9.00,7872
tpex,5439,高技,2025-09-03,114/09/03,9899000,3125775000,308.50,322.00,303.00,315.00,7.00,21140
tpex,5439,高技,2025-09-04,114/09/04,13206000,4282074000,319.50,331.50,316.50,324.00,9.00,22656
tpex,5439,高技,2025-09-05,114/09/05,14715000,4964511000,327.00,353.00,321.00,348.00,24.00,16818
tpex,5439,高技,2025-09-08,114/09/08,16243000,5279025000,346.50,347.50,314.00,325.00,-23.00,41531
tpex,5439,高技,2025-09-09,114/09/09,9445000,3155101000,330.50,342.00,327.50,335.00,10.00,16006
tpex,5439,高技,2025-09-10,114/09/10,7967000,2694395000,336.50,348.00,331.50,331.50,-3.50,7086
tpex,5439,高技,2025-09-11,114/09/11,8314000,2775661000,339.50,344.50,327.00,329.50,-2.00,7901
tpex,5439,高技,2025-09-12,114/09/12,4718000,1537215000,332.00,333.50,320.50,325.50,-4.00,7764
tpex,5439,高技,2025-09-15,114/09/15,4605000,1458860000,325.00,325.00,312.00,317.50,-8.00,8929
tpex,5439,高技,2025-09-16,114/09/16,5544000,1716042000,317.00,318.00,304.00,310.00,-7.50,6748
tpex,5439,高技,2025-09-17,114/09/17,6837000,2069776000,306.50,310.00,295.00,305.50,-4.50,9819
tpex,5439,高技,2025-09-18,114/09/18,7872000,2495467000,307.50,326.00,307.50,321.00,15.50,13547
tpex,5439,高技,2025-09-19,114/09/19,9784000,3189291000,324.00,331.50,315.50,327.50,6.50,18094
tpex,5439,高技,2025-09-22,114/09/22,4376000,1401354000,324.00,326.00,316.50,320.00,-7.50,13339
tpex,5439,高技,2025-09-23,114/09/23,6393000,2083638000,324.50,331.50,320.00,320.00,0.00,9257
tpex,5439,高技,2025-09-24,114/09/24,3457000,1091234000,321.50,323.50,312.50,314.00,-6.00,6462
tpex,5439,高技,2025-09-25,114/09/25,2673000,841464000,314.00,318.50,311.00,314.00,0.00,5985
tpex,5439,高技,2025-09-26,114/09/26,3231000,986471000,310.00,310.00,300.50,309.00,-5.00,6970
tpex,5439,高技,2025-09-30,114/09/30,4878000,1552619000,312.00,322.00,311.00,320.00,11.00,7811
tpex,5439,高技,2025-10-01,114/10/01,4472000,1444324000,322.50,331.00,315.00,316.00,-4.00,15288
tpex,5439,高技,2025-10-02,114/10/02,2452000,776714000,317.00,322.00,314.00,314.50,-1.50,11538
tpex,5439,高技,2025-10-03,114/10/03,6381000,2077035000,315.50,330.00,315.50,329.50,15.00,9267
tpex,5439,高技,2025-10-07,114/10/07,9167000,2879713000,333.50,336.00,302.50,308.50,-21.00,23399
tpex,5439,高技,2025-10-08,114/10/08,3617000,1129093000,305.00,316.00,304.00,312.50,4.00,7123
tpex,5439,高技,2025-10-09,114/10/09,2824000,888763000,315.00,319.50,310.00,312.50,0.00,9795
tpex,5439,高技,2025-10-13,114/10/13,4197000,1268581000,290.50,310.00,290.00,308.00,-4.50,11043
tpex,5439,高技,2025-10-14,114/10/14,8288000,2456290000,310.00,312.00,282.00,284.00,-24.00,9487
tpex,5439,高技,2025-10-15,114/10/15,3854000,1145575000,289.50,302.00,287.50,298.50,14.50,4823
tpex,5439,高技,2025-10-16,114/10/16,3149000,933669000,296.00,301.00,293.00,293.50,-5.00,6089
tpex,5439,高技,2025-10-17,114/10/17,2530000,731975000,291.50,294.50,286.00,287.50,-6.00,4335
tpex,5439,高技,2025-10-20,114/10/20,2479000,715374000,290.00,292.00,285.00,288.50,1.00,3717
tpex,5439,高技,2025-10-21,114/10/21,2930000,844811000,290.50,293.00,283.50,291.00,2.50,3125
tpex,5439,高技,2025-10-22,114/10/22,2627000,745762000,290.50,291.00,279.00,279.00,-12.00,4130
tpex,5439,高技,2025-10-23,114/10/23,3114000,882044000,273.50,286.50,273.50,285.50,6.50,2968
tpex,5439,高技,2025-10-27,114/10/27,4642000,1358240000,292.00,298.00,285.00,298.00,12.50,5525
tpex,5439,高技,2025-10-28,114/10/28,3548000,1059999000,298.50,309.00,290.50,307.50,9.50,7600
tpex,5439,高技,2025-10-29,114/10/29,7320000,2306567000,315.00,322.50,309.00,314.50,7.00,13767
tpex,5439,高技,2025-10-30,114/10/30,9062000,2951707000,315.00,334.00,315.00,320.50,6.00,24550
tpex,5439,高技,2025-10-31,114/10/31,17250000,5976393000,336.00,352.50,333.00,352.50,32.00,15721
tpex,5439,高技,2025-11-03,114/11/03,11465000,4074783000,353.00,362.50,348.00,359.50,7.00,9571
tpex,5439,高技,2025-11-04,114/11/04,9957000,3455465000,361.50,364.00,334.00,340.00,-19.50,9633
tpex,5439,高技,2025-11-05,114/11/05,13808000,4415731000,325.50,337.00,306.00,330.50,-9.50,35869
tpex,5439,高技,2025-11-06,114/11/06,19581000,6318235000,349.50,349.50,307.50,313.50,-17.00,21742
tpex,5439,高技,2025-11-07,114/11/07,7933000,2505889000,313.50,323.50,309.00,309.00,-4.50,7762
tpex,5439,高技,2025-11-10,114/11/10,6337000,1994555000,314.00,319.00,309.50,314.00,5.00,7669
tpex,5439,高技,2025-11-11,114/11/11,8312000,2580308000,314.00,319.00,303.00,304.00,-10.00,11175
tpex,5439,高技,2025-11-12,114/11/12,7049000,2212464000,308.00,320.00,308.00,310.00,6.00,8066
tpex,5439,高技,2025-11-13,114/11/13,6674000,2103012000,311.50,321.50,308.00,321.50,11.50,13504
tpex,5439,高技,2025-11-14,114/11/14,5164000,1632465000,315.00,321.50,311.00,317.00,-4.50,6614
tpex,5439,高技,2025-11-17,114/11/17,8401000,2731307000,320.00,335.00,317.00,317.00,0.00,13597
tpex,5439,高技,2025-11-18,114/11/18,9594000,2884459000,316.00,316.00,292.00,294.00,-23.00,24952
tpex,5439,高技,2025-11-19,114/11/19,4627000,1393297000,294.00,307.00,292.00,306.00,12.00,7758
tpex,5439,高技,2025-11-20,114/11/20,9171000,2950461000,318.50,328.00,316.00,318.50,12.50,13333
tpex,5439,高技,2025-11-21,114/11/21,6094000,1834994000,307.00,311.00,295.00,296.50,-22.00,17608
tpex,5439,高技,2025-11-24,114/11/24,3989000,1195817000,301.00,305.00,294.00,305.00,8.50,5394
tpex,5439,高技,2025-11-25,114/11/25,7910000,2518700000,311.50,325.00,310.00,316.00,11.00,9644
tpex,5439,高技,2025-11-26,114/11/26,7858000,2523232000,317.00,328.50,314.50,315.50,-0.50,15809
tpex,5439,高技,2025-11-27,114/11/27,12701000,4217392000,318.50,343.00,318.00,334.50,19.00,16422
tpex,5439,高技,2025-11-28,114/11/28,14003000,4920624000,336.50,362.50,330.50,354.00,19.50,13558
tpex,5439,高技,2025-12-01,114/12/01,17908000,6562513000,366.00,378.50,352.00,373.00,19.00,17952
tpex,5439,高技,2025-12-02,114/12/02,15207000,5575231000,374.50,380.00,353.00,358.00,-15.00,15832
tpex,5439,高技,2025-12-03,114/12/03,13370000,4589924000,362.00,364.00,333.00,335.50,-22.50,15333
tpex,5439,高技,2025-12-04,114/12/04,6132000,2061393000,338.00,343.00,332.00,332.50,-3.00,6345
tpex,5439,高技,2025-12-05,114/12/05,5074000,1715231000,333.50,342.50,329.00,338.50,6.00,5329
tpex,5439,高技,2025-12-08,114/12/08,6418000,2130776000,341.00,341.00,327.00,331.50,-7.00,7726
tpex,5439,高技,2025-12-09,114/12/09,9129000,3142767000,330.50,353.00,330.50,347.00,15.50,8883
tpex,5439,高技,2025-12-10,114/12/10,9268000,3295311000,352.00,362.00,349.00,351.00,4.00,9408
tpex,5439,高技,2025-12-11,114/12/11,7323000,2514089000,354.50,354.50,335.00,336.50,-14.50,9221
tpex,5439,高技,2025-12-12,114/12/12,6546000,2267189000,340.50,354.50,336.00,353.00,16.50,7125
