market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,5209,新鼎,2025-06-02,114/06/02,212000,23166000,115.00,115.00,107.00,107.50,-7.50,427
tpex,5209,新鼎,2025-06-03,114/06/03,124000,13307000,107.50,108.00,106.50,107.50,0.00,253
tpex,5209,新鼎,2025-06-04,114/06/04,131000,14380000,107.50,111.50,107.50,111.50,4.00,183
tpex,5209,新鼎,2025-06-05,114/06/05,273000,31210000,113.50,117.50,112.50,114.00,2.50,293
tpex,5209,新鼎,2025-06-06,114/06/06,162000,18495000,115.00,115.50,113.00,115.50,1.50,289
tpex,5209,新鼎,2025-06-09,114/06/09,81000,9438000,118.50,118.50,115.50,116.00,0.50,136
tpex,5209,新鼎,2025-06-10,114/06/10,102000,11887000,120.00,120.00,116.00,117.00,1.00,169
tpex,5209,新鼎,2025-06-11,114/06/11,75000,8751000,117.50,118.00,116.00,117.50,0.50,144
tpex,5209,新鼎,2025-06-12,114/06/12,58000,6836000,118.00,118.00,116.50,116.50,-1.00,87
tpex,5209,新鼎,2025-06-13,114/06/13,46000,5375000,117.00,117.00,116.00,116.50,0.00,100
tpex,5209,新鼎,2025-06-16,114/06/16,81000,9308000,116.50,116.50,114.00,115.00,-1.50,153
tpex,5209,新鼎,2025-06-17,114/06/17,116000,13265000,116.50,116.50,113.50,115.50,0.50,203
tpex,5209,新鼎,2025-06-18,114/06/18,166000,19357000,117.00,118.50,114.50,118.50,3.00,229
tpex,5209,新鼎,2025-06-19,114/06/19,315000,38421000,119.50,124.50,119.00,121.50,3.00,468
tpex,5209,新鼎,2025-06-20,114/06/20,152000,18390000,123.50,123.50,119.50,120.00,-1.50,185
tpex,5209,新鼎,2025-06-23,114/06/23,85000,10036000,118.00,120.50,116.50,118.50,-1.50,277
tpex,5209,新鼎,2025-06-24,114/06/24,145000,17819000,121.50,124.00,120.50,123.00,4.50,243
tpex,5209,新鼎,2025-06-25,114/06/25,435000,54054000,123.50,125.50,122.50,125.50,2.50,669
tpex,5209,新鼎,2025-06-26,114/06/26,136000,15302000,113.00,113.00,111.00,112.00,-2.00,333
tpex,5209,新鼎,2025-06-27,114/06/27,212000,23139000,111.00,111.00,107.50,110.50,-1.50,310
tpex,5209,新鼎,2025-06-30,114/06/30,60000,6614000,111.50,112.00,109.00,109.50,-1.00,114
tpex,5209,新鼎,2025-07-01,114/07/01,115000,12400000,111.00,111.00,106.50,106.50,-3.00,185
tpex,5209,新鼎,2025-07-02,114/07/02,70000,7570000,108.00,110.50,107.00,110.50,4.00,131
tpex,5209,新鼎,2025-07-03,114/07/03,141000,16107000,112.50,115.00,112.00,112.00,1.50,189
