market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,6569,醫揚,2025-06-02,114/06/02,14000,1627000,118.00,118.00,117.50,118.00,-1.50,53
tpex,6569,醫揚,2025-06-03,114/06/03,56000,6566000,116.00,118.00,115.50,117.00,-1.00,90
tpex,6569,醫揚,2025-06-04,114/06/04,15000,1792000,116.50,120.00,116.50,119.50,2.50,49
tpex,6569,醫揚,2025-06-05,114/06/05,13000,1566000,118.00,121.00,117.50,117.50,-2.00,52
tpex,6569,醫揚,2025-06-06,114/06/06,19000,2244000,117.00,118.00,116.50,117.00,-0.50,42
tpex,6569,醫揚,2025-06-09,114/06/09,30000,3605000,118.00,119.00,117.50,118.00,1.00,58
tpex,6569,醫揚,2025-06-10,114/06/10,30000,3578000,119.00,121.00,119.00,119.50,1.50,69
tpex,6569,醫揚,2025-06-11,114/06/11,101000,12494000,121.50,126.00,121.00,122.50,3.00,138
tpex,6569,醫揚,2025-06-12,114/06/12,26000,3186000,123.00,124.00,121.00,121.50,-1.00,48
tpex,6569,醫揚,2025-06-13,114/06/13,31000,3640000,120.00,120.00,118.00,119.50,-2.00,86
tpex,6569,醫揚,2025-06-16,114/06/16,31000,3614000,117.50,118.00,116.00,118.00,-1.50,53
tpex,6569,醫揚,2025-06-17,114/06/17,16000,1947000,118.00,118.00,118.00,118.00,0.00,27
tpex,6569,醫揚,2025-06-18,114/06/18,43000,5195000,118.50,121.50,118.00,119.50,1.50,75
tpex,6569,醫揚,2025-06-19,114/06/19,27000,3192000,120.00,120.00,118.00,118.00,-1.50,44
tpex,6569,醫揚,2025-06-20,114/06/20,58000,6740000,118.00,118.00,114.50,115.00,-3.00,102
tpex,6569,醫揚,2025-06-23,114/06/23,22000,2442000,115.00,115.00,112.00,115.00,0.00,72
tpex,6569,醫揚,2025-06-24,114/06/24,31000,3627000,117.00,118.50,115.50,117.50,2.50,49
tpex,6569,醫揚,2025-06-25,114/06/25,40000,4876000,117.50,123.00,117.50,122.00,4.50,75
tpex,6569,醫揚,2025-06-26,114/06/26,9000,1078000,123.00,123.50,122.00,122.00,0.00,33
tpex,6569,醫揚,2025-06-27,114/06/27,24000,2898000,122.00,124.50,120.50,120.50,-1.50,44
tpex,6569,醫揚,2025-06-30,114/06/30,8000,998000,120.50,120.50,119.00,119.00,-1.50,36
tpex,6569,醫揚,2025-07-01,114/07/01,13000,1604000,119.50,119.50,118.50,118.50,-0.50,49
tpex,6569,醫揚,2025-07-02,114/07/02,26000,3101000,118.50,120.50,118.00,118.50,0.00,48
tpex,6569,醫揚,2025-07-03,114/07/03,108000,12621000,116.00,120.00,114.50,115.00,0.50,160
tpex,6569,醫揚,2025-07-04,114/07/04,37000,4218000,115.50,115.50,112.50,112.50,-2.50,165
