market,stock_no,stock_name,date,roc_date,volume_shares,turnover_twd,open,high,low,close,change,transactions
tpex,3680,家登,2025-06-02,114/06/02,1018000,351307000,348.50,350.00,340.50,350.00,0.00,1495
tpex,3680,家登,2025-06-03,114/06/03,915000,319029000,355.00,357.00,345.00,349.50,-0.50,1440
tpex,3680,家登,2025-06-04,114/06/04,1136000,405638000,354.00,364.50,352.50,353.50,4.00,1655
tpex,3680,家登,2025-06-05,114/06/05,1734000,633788000,360.00,370.50,359.00,363.50,10.00,2592
tpex,3680,家登,2025-06-06,114/06/06,638000,232427000,364.50,367.00,360.00,367.00,3.50,1153
tpex,3680,家登,2025-06-09,114/06/09,673000,247807000,368.50,371.00,364.50,367.00,0.00,983
tpex,3680,家登,2025-06-10,114/06/10,651000,240483000,372.00,372.50,367.00,368.00,1.00,1120
tpex,3680,家登,2025-06-11,114/06/11,927000,345595000,374.00,380.00,368.00,370.00,2.00,1370
tpex,3680,家登,2025-06-12,114/06/12,462000,171223000,373.50,373.50,367.00,372.00,2.00,871
tpex,3680,家登,2025-06-13,114/06/13,751000,273568000,370.00,370.00,361.50,362.00,-10.00,1636
tpex,3680,家登,2025-06-16,114/06/16,409000,146606000,359.50,360.00,355.00,359.50,-2.50,941
tpex,3680,家登,2025-06-17,114/06/17,535000,194423000,357.50,368.50,357.50,362.50,8.00,987
tpex,3680,家登,2025-06-18,114/06/18,1228000,456999000,363.00,377.50,362.50,374.00,11.50,1903
tpex,3680,家登,2025-06-19,114/06/19,527000,194134000,374.00,374.00,365.00,365.00,-9.00,1143
tpex,3680,家登,2025-06-20,114/06/20,631000,226638000,366.00,366.00,354.50,360.50,-4.50,1262
tpex,3680,家登,2025-06-23,114/06/23,532000,189469000,352.00,358.50,352.00,357.50,-3.00,931
tpex,3680,家登,2025-06-24,114/06/24,962000,357190000,363.00,374.50,361.50,373.50,16.00,1554
tpex,3680,家登,2025-06-25,114/06/25,2373000,903137000,381.00,387.00,375.00,376.50,3.00,3230
tpex,3680,家登,2025-06-26,114/06/26,1218000,448879000,380.50,380.50,363.50,363.50,-13.00,2423
tpex,3680,家登,2025-06-27,114/06/27,657000,240387000,365.00,371.00,362.50,365.50,2.00,1293
tpex,3680,家登,2025-06-30,114/06/30,1650000,614243000,366.50,376.50,364.50,372.00,6.50,2161
tpex,3680,家登,2025-07-01,114/07/01,2380000,900597000,376.00,385.00,373.00,374.50,2.50,2901
tpex,3680,家登,2025-07-02,114/07/02,1141000,421614000,375.00,375.00,367.00,367.00,-7.50,2039
tpex,3680,家登,2025-07-03,114/07/03,979000,360215000,372.00,374.00,363.00,363.50,-3.50,2015
tpex,3680,家登,2025-07-04,114/07/04,1443000,512857000,368.00,368.00,352.00,353.00,-10.50,2992
tpex,3680,家登,2025-07-07,114/07/07,1567000,535561000,353.50,353.50,338.50,338.50,-14.50,3222
tpex,3680,家登,2025-07-08,114/07/08,1507000,494963000,337.00,337.00,325.00,328.00,-10.50,3269
tpex,3680,家登,2025-07-09,114/07/09,1089000,360317000,328.00,334.00,327.00,329.50,1.50,1683
tpex,3680,家登,2025-07-10,114/07/10,1501000,482978000,331.50,331.50,318.50,320.00,-9.50,3236
tpex,3680,家登,2025-07-11,114/07/11,2581000,870674000,324.50,344.50,321.00,339.00,19.00,3541
tpex,3680,家登,2025-07-14,114/07/14,1937000,633275000,340.00,340.00,321.00,321.00,-18.00,3874
tpex,3680,家登,2025-07-15,114/07/15,1272000,410052000,321.00,325.00,318.00,325.00,4.00,1895
tpex,3680,家登,2025-07-16,114/07/16,2043000,650774000,318.00,321.50,316.00,318.00,-7.00,3526
tpex,3680,家登,2025-07-17,114/07/17,1377000,439343000,319.00,321.00,317.00,319.00,1.00,2142
tpex,3680,家登,2025-07-18,114/07/18,1045000,334231000,322.00,322.50,318.00,318.00,-1.00,1980
tpex,3680,家登,2025-07-21,114/07/21,582000,185618000,321.00,321.00,317.00,320.00,2.00,1044
tpex,3680,家登,2025-07-22,114/07/22,2335000,719971000,320.00,320.00,299.50,303.50,-16.50,5883
tpex,3680,家登,2025-07-23,114/07/23,965000,298343000,304.00,311.50,303.50,311.50,8.00,1452
tpex,3680,家登,2025-07-24,114/07/24,993000,314485000,314.50,322.00,314.00,315.00,3.50,1387
tpex,3680,家登,2025-07-25,114/07/25,675000,209253000,316.50,316.50,308.50,309.50,-5.50,1587
tpex,3680,家登,2025-07-28,114/07/28,622000,191390000,314.50,314.50,306.50,307.50,-2.00,1211
tpex,3680,家登,2025-07-29,114/07/29,731000,221972000,306.50,308.00,301.50,302.00,-5.50,1971
tpex,3680,家登,2025-07-30,114/07/30,639000,194790000,305.00,307.00,302.50,304.00,2.00,1017
tpex,3680,家登,2025-07-31,114/07/31,713000,216985000,307.00,307.50,301.50,304.00,0.00,2415
tpex,3680,家登,2025-08-01,114/08/01,609000,183572000,297.00,306.00,295.00,303.50,-0.50,1890
tpex,3680,家登,2025-08-04,114/08/04,1039000,317094000,302.00,309.00,298.50,307.00,3.50,2180
tpex,3680,家登,2025-08-05,114/08/05,553000,169568000,310.00,310.50,304.50,304.50,-2.50,1126
tpex,3680,家登,2025-08-06,114/08/06,525000,157785000,304.50,304.50,299.50,299.50,-5.00,1486
tpex,3680,家登,2025-08-07,114/08/07,1355000,407526000,294.50,304.50,294.50,299.00,-0.50,2321
tpex,3680,家登,2025-08-08,114/08/08,2647000,768969000,298.00,298.50,285.00,287.00,-12.00,6688
tpex,3680,家登,2025-08-11,114/08/11,2259000,645337000,287.00,290.50,277.00,289.00,2.00,3157
tpex,3680,家登,2025-08-12,114/08/12,1153000,337933000,290.00,296.00,288.50,294.00,5.00,1962
tpex,3680,家登,2025-08-13,114/08/13,1647000,494680000,297.50,304.50,295.00,300.00,6.00,3108
tpex,3680,家登,2025-08-14,114/08/14,1023000,302335000,302.00,302.00,292.50,294.00,-6.00,3039
tpex,3680,家登,2025-08-15,114/08/15,952000,275307000,295.00,295.00,288.00,288.00,-6.00,2212
tpex,3680,家登,2025-08-18,114/08/18,1351000,391783000,288.00,295.50,284.50,295.00,7.00,2366
